,user_id,loc_id,rank
4572,1293,1563,5672.0
4573,1293,2046,1758.0
4574,1294,3490,13.0
4575,1295,2066,633.0
4576,1295,6878,5933.0
4577,1304,5,1.0
4578,1304,5,1.0
4579,1304,5,1.0
4580,1304,5,1.0
4581,1304,5,1.0
4582,1304,5,1.0
4583,1304,9,50.0
4584,1304,19,44.0
4585,1304,23,344.0
4586,1304,86,1387.0
4587,1304,169,1140.0
4588,1304,257,417.0
4589,1304,852,4.0
4590,1304,946,636.0
4591,1304,1091,3.0
4592,1304,1357,6297.0
4593,1304,1493,216.0
4594,1304,1756,307.0
4595,1304,1924,2632.0
4596,1304,1966,1331.0
4597,1304,2527,1574.0
4598,1304,2941,1363.0
4599,1304,3171,4518.0
4600,1304,4054,2881.0
4601,1304,4521,4427.0
4602,1304,4711,24.0
4603,1304,5530,3985.0
4604,1304,5595,2.0
4605,1304,5595,2.0
4606,1304,5595,2.0
4607,1304,5595,2.0
4608,1304,6795,2749.0
4609,1304,7206,2860.0
4610,1305,7028,2438.0
4611,1308,3348,361.0
4612,1312,89,37.0
4613,1312,7028,2537.0
4614,1316,29,230.0
4615,1316,91,44.0
4616,1316,91,44.0
4617,1316,91,44.0
4618,1316,110,1.0
4619,1316,110,1.0
4620,1316,110,1.0
4621,1316,110,1.0
4622,1316,110,1.0
4623,1316,110,1.0
4624,1316,110,1.0
4625,1316,110,1.0
4626,1316,110,1.0
4627,1316,110,1.0
4628,1316,110,1.0
4629,1316,110,1.0
4630,1316,110,1.0
4631,1316,110,1.0
4632,1316,409,904.0
4633,1316,654,3677.0
4634,1316,696,272.0
4635,1316,702,7.0
4636,1316,707,206.0
4637,1316,714,148.0
4638,1316,714,148.0
4639,1316,721,42.0
4640,1316,758,399.0
4641,1316,905,153.0
4642,1316,967,21.0
4643,1316,967,21.0
4644,1316,972,46.0
4645,1316,1229,2119.0
4646,1316,1493,947.0
4647,1316,2589,78.0
4648,1316,2657,284.0
4649,1316,2657,284.0
4650,1316,2711,219.0
4651,1316,2971,1398.0
4652,1316,3100,268.0
4653,1316,3184,512.0
4654,1316,3284,23.0
4655,1316,3284,23.0
4656,1316,3284,23.0
4657,1316,3401,28.0
4658,1316,3626,1466.0
4659,1316,3807,2.0
4660,1316,3807,2.0
4661,1316,4131,1023.0
4662,1316,4458,124.0
4663,1316,4779,890.0
4664,1316,5172,1168.0
4665,1316,5295,6784.0
4666,1316,5398,30.0
4667,1316,5423,4226.0
4668,1316,5436,5931.0
4669,1316,5674,4.0
4670,1316,6043,3349.0
4671,1316,6470,3.0
4672,1316,6470,3.0
4673,1316,6470,3.0
4674,1316,6596,4918.0
4675,1316,6878,6067.0
4676,1318,2133,5471.0
4677,1318,4154,5753.0
4678,1323,1078,1396.0
4679,1324,315,2.0
4680,1324,315,2.0
4681,1324,4514,4006.0
4682,1324,5148,2147.0
4683,1324,6846,1.0
4684,1324,6846,1.0
4685,1324,6846,1.0
4686,1328,457,3220.0
4687,1328,688,3752.0
4688,1328,721,66.0
4689,1328,759,1.0
4690,1328,1807,2893.0
4691,1328,2498,4948.0
4692,1328,5387,7161.0
4693,1329,10,3.0
4694,1329,19,9.0
4695,1329,63,2884.0
4696,1329,88,19.0
4697,1329,674,2156.0
4698,1329,779,27.0
4699,1329,975,241.0
4700,1329,1017,309.0
4701,1329,1024,2086.0
4702,1329,1053,17.0
4703,1329,1437,2322.0
4704,1329,1590,1221.0
4705,1329,1636,361.0
4706,1329,1894,183.0
4707,1329,1943,2419.0
4708,1329,1991,1128.0
4709,1329,2003,16.0
4710,1329,2003,16.0
4711,1329,2003,16.0
4712,1329,2003,16.0
4713,1329,2185,4345.0
4714,1329,2190,5774.0
4715,1329,2228,1956.0
4716,1329,2468,5008.0
4717,1329,2469,7404.0
4718,1329,2470,7402.0
4719,1329,2471,6607.0
4720,1329,2472,6606.0
4721,1329,2542,131.0
4722,1329,2646,2305.0
4723,1329,2845,2347.0
4724,1329,2939,2515.0
4725,1329,3052,5004.0
4726,1329,3442,163.0
4727,1329,3474,4343.0
4728,1329,3475,916.0
4729,1329,3582,4533.0
4730,1329,3750,854.0
4731,1329,3799,107.0
4732,1329,3805,2800.0
4733,1329,3905,3603.0
4734,1329,4026,721.0
4735,1329,4472,6580.0
4736,1329,4473,6621.0
4737,1329,4652,4732.0
4738,1329,4856,1683.0
4739,1329,5271,3967.0
4740,1329,5284,3793.0
4741,1329,5285,6565.0
4742,1329,5479,323.0
4743,1329,5480,1830.0
4744,1329,5481,1896.0
4745,1329,5613,1136.0
4746,1329,5668,274.0
4747,1329,5749,1398.0
4748,1329,5751,714.0
4749,1329,5752,6634.0
4750,1329,5754,5787.0
4751,1329,5756,4483.0
4752,1329,5764,6628.0
4753,1329,5778,7429.0
4754,1329,5798,4060.0
4755,1329,5841,618.0
4756,1329,5843,1826.0
4757,1329,6521,616.0
4758,1329,6574,1949.0
4759,1329,6577,6590.0
4760,1329,6578,6588.0
4761,1329,6920,429.0
4762,1329,6962,5078.0
4763,1329,6963,4991.0
4764,1329,6964,6173.0
4765,1329,7333,1968.0
4766,1331,1868,4176.0
4767,1332,1026,1391.0
4768,1334,10,13.0
4769,1334,19,1.0
4770,1334,106,183.0
4771,1334,327,2.0
4772,1334,327,2.0
4773,1334,498,4730.0
4774,1334,787,15.0
4775,1334,831,25.0
4776,1334,1424,106.0
4777,1334,1936,5014.0
4778,1334,2006,74.0
4779,1334,3175,1629.0
4780,1334,3490,160.0
4781,1334,6263,7168.0
4782,1334,6436,7.0
4783,1334,6853,32.0
4784,1337,1612,145.0
4785,1337,3436,928.0
4786,1337,6327,2.0
4787,1337,6705,7089.0
4788,1337,6854,1.0
4789,1340,262,92.0
4790,1340,703,2053.0
4791,1340,1630,2110.0
4792,1340,1894,936.0
4793,1340,2046,29.0
4794,1340,3799,244.0
4795,1340,4874,3875.0
4796,1340,5930,6072.0
4797,1340,6539,6983.0
4798,1341,6276,4568.0
4799,1342,87,13.0
4800,1342,1894,2131.0
4801,1342,3663,496.0
4802,1342,4844,140.0
4803,1342,4941,3918.0
4804,1342,6485,611.0
4805,1342,7222,18.0
4806,1342,7222,18.0
4807,1343,309,3746.0
4808,1343,309,3746.0
4809,1343,309,3746.0
4810,1343,309,3746.0
4811,1343,309,3746.0
4812,1343,309,3746.0
4813,1343,961,99.0
4814,1343,1056,136.0
4815,1343,1082,1.0
4816,1343,1082,1.0
4817,1343,1082,1.0
4818,1343,1613,18.0
4819,1343,1613,18.0
4820,1343,1731,3.0
4821,1343,1731,3.0
4822,1343,1731,3.0
4823,1343,1731,3.0
4824,1343,1731,3.0
4825,1343,2350,950.0
4826,1343,4158,21.0
4827,1343,4158,21.0
4828,1343,4158,21.0
4829,1343,4499,19.0
4830,1343,4956,3471.0
4831,1343,5075,3557.0
4832,1343,6876,320.0
4833,1345,19,1.0
4834,1346,19,1.0
4835,1346,2894,311.0
4836,1346,2909,91.0
4837,1348,6860,1.0
4838,1349,12,2377.0
4839,1349,18,142.0
4840,1349,89,61.0
4841,1349,248,4520.0
4842,1349,589,3216.0
4843,1349,937,806.0
4844,1349,1097,791.0
4845,1349,1588,5115.0
4846,1349,1792,6243.0
4847,1349,1897,6524.0
4848,1349,2003,48.0
4849,1349,2150,2643.0
4850,1349,2257,4043.0
4851,1349,2257,4043.0
4852,1349,2265,141.0
4853,1349,2408,2363.0
4854,1349,2932,2757.0
4855,1349,2954,5632.0
4856,1349,3067,1083.0
4857,1349,3301,5514.0
4858,1349,3904,7071.0
4859,1349,4121,7364.0
4860,1349,4998,3313.0
4861,1349,5082,7004.0
4862,1349,5370,320.0
4863,1349,5482,6387.0
4864,1349,5528,5770.0
4865,1349,5592,6376.0
4866,1349,5682,1960.0
4867,1349,5861,6160.0
4868,1349,6326,21.0
4869,1349,6861,1.0
4870,1349,6920,1289.0
4871,1349,6933,4869.0
4872,1349,7226,2.0
4873,1349,7232,44.0
4874,1349,7302,6686.0
4875,1351,148,296.0
4876,1351,183,2139.0
4877,1351,950,111.0
4878,1351,950,111.0
4879,1351,1125,2379.0
4880,1351,1412,1059.0
4881,1351,2625,4630.0
4882,1352,0,2.0
4883,1352,0,2.0
4884,1352,0,2.0
4885,1352,0,2.0
4886,1352,95,241.0
4887,1352,166,720.0
4888,1352,1398,43.0
4889,1354,1082,122.0
4890,1354,4589,1.0
4891,1356,19,1.0
4892,1356,2048,1488.0
4893,1356,3658,749.0
4894,1356,4495,609.0
4895,1357,19,1.0
4896,1357,284,857.0
4897,1357,608,5567.0
4898,1357,3481,44.0
4899,1357,3698,1296.0
4900,1357,3896,2999.0
4901,1357,4308,5530.0
4902,1357,6609,7244.0
4903,1357,6683,6009.0
4904,1357,7191,24.0
4905,1358,150,90.0
4906,1358,373,115.0
4907,1358,782,201.0
4908,1358,921,970.0
4909,1358,1574,430.0
4910,1358,2046,244.0
4911,1358,3550,5765.0
4912,1358,3697,832.0
4913,1358,6543,3886.0
4914,1358,7028,10.0
4915,1359,2038,219.0
4916,1359,5933,2615.0
4917,1359,5933,2615.0
4918,1359,5933,2615.0
4919,1363,6918,6842.0
4920,1369,739,1.0
4921,1370,155,11.0
4922,1370,155,11.0
4923,1370,155,11.0
4924,1370,155,11.0
4925,1370,456,23.0
4926,1370,752,22.0
4927,1370,1493,65.0
4928,1370,2668,251.0
4929,1370,4915,2525.0
4930,1370,4915,2525.0
4931,1370,4932,4370.0
4932,1370,4932,4370.0
4933,1370,4932,4370.0
4934,1370,5591,1117.0
4935,1370,5597,1118.0
4936,1370,5992,3271.0
4937,1371,456,30.0
4938,1371,752,21.0
4939,1371,2668,305.0
4940,1371,4932,4366.0
4941,1371,4932,4366.0
4942,1371,4932,4366.0
4943,1371,5591,1082.0
4944,1371,5597,1081.0
4945,1371,5992,3258.0
4946,1372,5,35.0
4947,1372,32,519.0
4948,1372,32,519.0
4949,1372,70,31.0
4950,1372,87,18.0
4951,1372,87,18.0
4952,1372,87,18.0
4953,1372,87,18.0
4954,1372,164,228.0
4955,1372,242,16.0
4956,1372,669,3306.0
4957,1372,752,79.0
4958,1372,759,1.0
4959,1372,759,1.0
4960,1372,759,1.0
4961,1372,759,1.0
4962,1372,759,1.0
4963,1372,789,95.0
4964,1372,789,95.0
4965,1372,837,595.0
4966,1372,950,61.0
4967,1372,950,61.0
4968,1372,950,61.0
4969,1372,1051,8.0
4970,1372,1051,8.0
4971,1372,1077,445.0
4972,1372,1087,4202.0
4973,1372,1089,1191.0
4974,1372,1091,157.0
4975,1372,1138,409.0
4976,1372,1221,6329.0
4977,1372,1221,6329.0
4978,1372,2003,20.0
4979,1372,2231,4332.0
4980,1372,2349,4793.0
4981,1372,2482,177.0
4982,1372,2482,177.0
4983,1372,2482,177.0
4984,1372,2737,4498.0
4985,1372,2924,1274.0
4986,1372,2951,1285.0
4987,1372,3028,4740.0
4988,1372,3310,2485.0
4989,1372,3701,1408.0
4990,1372,3701,1408.0
4991,1372,3701,1408.0
4992,1372,4034,2003.0
4993,1372,4973,1761.0
4994,1372,5791,49.0
4995,1372,6087,7257.0
4996,1372,6089,3808.0
4997,1372,6089,3808.0
4998,1372,6089,3808.0
4999,1372,6398,3.0
5000,1372,6398,3.0
5001,1372,6398,3.0
5002,1372,6398,3.0
5003,1372,6398,3.0
5004,1372,6398,3.0
5005,1372,6398,3.0
5006,1372,6398,3.0
5007,1372,6955,1484.0
5008,1372,7114,12.0
5009,1372,7242,60.0
5010,1372,7242,60.0
5011,1372,7244,2.0
5012,1372,7244,2.0
5013,1372,7244,2.0
5014,1372,7244,2.0
5015,1372,7244,2.0
5016,1372,7245,4.0
5017,1372,7245,4.0
5018,1372,7245,4.0
5019,1372,7245,4.0
5020,1372,7245,4.0
5021,1372,7247,58.0
5022,1372,7247,58.0
5023,1372,7248,13.0
5024,1372,7248,13.0
5025,1375,911,482.0
5026,1375,1293,349.0
5027,1375,1293,349.0
5028,1375,2363,2493.0
5029,1375,2642,8.0
5030,1375,2642,8.0
5031,1375,5182,1992.0
5032,1375,5182,1992.0
5033,1375,5182,1992.0
5034,1375,5182,1992.0
5035,1375,6747,1.0
5036,1375,6747,1.0
5037,1375,6747,1.0
5038,1375,6787,1728.0
5039,1375,6787,1728.0
5040,1375,6787,1728.0
5041,1375,7107,7435.0
5042,1375,7251,3.0
5043,1375,7251,3.0
5044,1375,7251,3.0
5045,1375,7253,5.0
5046,1375,7253,5.0
5047,1375,7253,5.0
5048,1375,7253,5.0
5049,1375,7253,5.0
5050,1375,7253,5.0
5051,1375,7253,5.0
5052,1375,7253,5.0
5053,1375,7253,5.0
5054,1375,7253,5.0
5055,1375,7253,5.0
5056,1375,7253,5.0
5057,1375,7253,5.0
5058,1377,648,4934.0
5059,1377,3918,4502.0
5060,1377,5928,6628.0
5061,1377,7147,5432.0
5062,1378,1392,2079.0
5063,1378,4491,1095.0
5064,1378,5482,732.0
5065,1380,4765,3806.0
5066,1382,7120,5978.0
5067,1382,7257,4.0
5068,1382,7257,4.0
5069,1383,10,13.0
5070,1383,116,48.0
5071,1383,178,2398.0
5072,1383,211,2978.0
5073,1383,361,5319.0
5074,1383,752,436.0
5075,1383,754,2705.0
5076,1383,766,182.0
5077,1383,778,3703.0
5078,1383,782,9.0
5079,1383,782,9.0
5080,1383,794,4.0
5081,1383,794,4.0
5082,1383,830,438.0
5083,1383,837,2751.0
5084,1383,837,2751.0
5085,1383,865,2442.0
5086,1383,868,35.0
5087,1383,896,3324.0
5088,1383,899,6351.0
5089,1383,951,22.0
5090,1383,951,22.0
5091,1383,982,2314.0
5092,1383,1068,959.0
5093,1383,1100,162.0
5094,1383,1123,2986.0
5095,1383,1200,1101.0
5096,1383,1219,879.0
5097,1383,1276,4344.0
5098,1383,1392,170.0
5099,1383,1424,458.0
5100,1383,1470,65.0
5101,1383,1545,24.0
5102,1383,1545,24.0
5103,1383,1731,1118.0
5104,1383,2003,26.0
5105,1383,2160,6.0
5106,1383,2696,545.0
5107,1383,2711,3828.0
5108,1383,2790,5260.0
5109,1383,2842,2411.0
5110,1383,3018,39.0
5111,1383,3018,39.0
5112,1383,3148,21.0
5113,1383,3300,505.0
5114,1383,3424,840.0
5115,1383,3424,840.0
5116,1383,3911,6546.0
5117,1383,4247,6246.0
5118,1383,4321,893.0
5119,1383,4321,893.0
5120,1383,4448,16.0
5121,1383,4491,5334.0
5122,1383,5116,890.0
5123,1383,5127,6017.0
5124,1383,5195,1018.0
5125,1383,5228,4784.0
5126,1383,5544,2786.0
5127,1383,5885,3499.0
5128,1383,5938,842.0
5129,1383,6186,11.0
5130,1383,6198,6146.0
5131,1383,6328,794.0
5132,1383,6892,1417.0
5133,1383,6900,20.0
5134,1383,6900,20.0
5135,1383,6900,20.0
5136,1383,7259,1.0
5137,1383,7259,1.0
5138,1383,7259,1.0
5139,1383,7259,1.0
5140,1383,7259,1.0
5141,1383,7259,1.0
5142,1383,7259,1.0
5143,1383,7262,19.0
5144,1383,7262,19.0
5145,1383,7264,18.0
5146,1383,7321,2090.0
5147,1383,7321,2090.0
5148,1385,18,35.0
5149,1385,18,35.0
5150,1385,789,92.0
5151,1385,1100,33.0
5152,1385,2263,2068.0
5153,1385,3185,3401.0
5154,1386,10,3.0
5155,1386,10,3.0
5156,1386,10,3.0
5157,1386,10,3.0
5158,1386,10,3.0
5159,1386,10,3.0
5160,1386,10,3.0
5161,1386,10,3.0
5162,1386,10,3.0
5163,1386,10,3.0
5164,1386,10,3.0
5165,1386,10,3.0
5166,1386,11,92.0
5167,1386,11,92.0
5168,1386,11,92.0
5169,1386,49,330.0
5170,1386,49,330.0
5171,1386,49,330.0
5172,1386,49,330.0
5173,1386,49,330.0
5174,1386,87,59.0
5175,1386,188,114.0
5176,1386,239,406.0
5177,1386,440,2802.0
5178,1386,441,204.0
5179,1386,441,204.0
5180,1386,441,204.0
5181,1386,444,2591.0
5182,1386,480,35.0
5183,1386,540,1404.0
5184,1386,724,2628.0
5185,1386,724,2628.0
5186,1386,759,6.0
5187,1386,779,65.0
5188,1386,1053,25.0
5189,1386,1053,25.0
5190,1386,1053,25.0
5191,1386,1063,42.0
5192,1386,1063,42.0
5193,1386,1063,42.0
5194,1386,1063,42.0
5195,1386,1063,42.0
5196,1386,1063,42.0
5197,1386,1063,42.0
5198,1386,1068,887.0
5199,1386,1068,887.0
5200,1386,1068,887.0
5201,1386,1068,887.0
5202,1386,1068,887.0
5203,1386,1068,887.0
5204,1386,1068,887.0
5205,1386,1068,887.0
5206,1386,1068,887.0
5207,1386,1078,34.0
5208,1386,1078,34.0
5209,1386,1078,34.0
5210,1386,1078,34.0
5211,1386,1078,34.0
5212,1386,1078,34.0
5213,1386,1078,34.0
5214,1386,1091,415.0
5215,1386,1124,4.0
5216,1386,1124,4.0
5217,1386,1124,4.0
5218,1386,1124,4.0
5219,1386,1124,4.0
5220,1386,1124,4.0
5221,1386,1124,4.0
5222,1386,1124,4.0
5223,1386,1138,14.0
5224,1386,1138,14.0
5225,1386,1138,14.0
5226,1386,1138,14.0
5227,1386,1138,14.0
5228,1386,1138,14.0
5229,1386,1138,14.0
5230,1386,1138,14.0
5231,1386,1138,14.0
5232,1386,1245,39.0
5233,1386,1245,39.0
5234,1386,1282,10.0
5235,1386,1282,10.0
5236,1386,1282,10.0
5237,1386,1282,10.0
5238,1386,1282,10.0
5239,1386,1282,10.0
5240,1386,1282,10.0
5241,1386,1282,10.0
5242,1386,1403,2174.0
5243,1386,1424,7.0
5244,1386,1424,7.0
5245,1386,1424,7.0
5246,1386,1424,7.0
5247,1386,1444,2151.0
5248,1386,1681,11.0
5249,1386,1681,11.0
5250,1386,1775,120.0
5251,1386,1814,37.0
5252,1386,1979,2638.0
5253,1386,1979,2638.0
5254,1386,1979,2638.0
5255,1386,2003,75.0
5256,1386,2003,75.0
5257,1386,2003,75.0
5258,1386,2192,2166.0
5259,1386,2192,2166.0
5260,1386,2192,2166.0
5261,1386,2289,8.0
5262,1386,2298,31.0
5263,1386,2298,31.0
5264,1386,2298,31.0
5265,1386,2298,31.0
5266,1386,2298,31.0
5267,1386,2300,223.0
5268,1386,2300,223.0
5269,1386,2358,36.0
5270,1386,2371,3460.0
5271,1386,2371,3460.0
5272,1386,2422,17.0
5273,1386,2926,759.0
5274,1386,3081,3392.0
5275,1386,3126,4178.0
5276,1386,3126,4178.0
5277,1386,3232,41.0
5278,1386,3232,41.0
5279,1386,3232,41.0
5280,1386,3300,586.0
5281,1386,3373,1.0
5282,1386,3373,1.0
5283,1386,3373,1.0
5284,1386,3373,1.0
5285,1386,3373,1.0
5286,1386,3373,1.0
5287,1386,3373,1.0
5288,1386,3373,1.0
5289,1386,3373,1.0
5290,1386,3373,1.0
5291,1386,3373,1.0
5292,1386,3637,1618.0
5293,1386,4031,685.0
5294,1386,4190,2438.0
5295,1386,4190,2438.0
5296,1386,4333,5091.0
5297,1386,4392,16.0
5298,1386,4392,16.0
5299,1386,4392,16.0
5300,1386,4392,16.0
5301,1386,4530,19.0
5302,1386,4530,19.0
5303,1386,4530,19.0
5304,1386,4530,19.0
5305,1386,4711,2236.0
5306,1386,4772,928.0
5307,1386,4772,928.0
5308,1386,4772,928.0
5309,1386,4869,6243.0
5310,1386,4879,22.0
5311,1386,4879,22.0
5312,1386,4982,3808.0
5313,1386,5025,5678.0
5314,1386,5712,1634.0
5315,1386,5788,15.0
5316,1386,5788,15.0
5317,1386,5920,33.0
5318,1386,6606,1358.0
5319,1386,6774,21.0
5320,1386,6845,5794.0
5321,1386,6930,7339.0
5322,1386,7026,20.0
5323,1386,7026,20.0
5324,1386,7026,20.0
5325,1386,7026,20.0
5326,1386,7045,13.0
5327,1386,7224,2017.0
5328,1386,7250,5975.0
5329,1386,7265,53.0
5330,1386,7265,53.0
5331,1386,7266,2.0
5332,1386,7266,2.0
5333,1386,7266,2.0
5334,1386,7268,52.0
5335,1386,7268,52.0
5336,1386,7269,18.0
5337,1386,7270,54.0
5338,1386,7270,54.0
5339,1386,7270,54.0
5340,1386,7270,54.0
5341,1386,7369,5519.0
5342,1387,5322,1.0
5343,1387,5322,1.0
5344,1387,5322,1.0
5345,1388,19,21.0
5346,1388,685,18.0
5347,1388,1794,3851.0
5348,1388,6812,1.0
5349,1390,14,138.0
5350,1390,7168,1.0
5351,1390,7168,1.0
5352,1390,7168,1.0
5353,1390,7168,1.0
5354,1390,7168,1.0
5355,1390,7168,1.0
5356,1390,7168,1.0
5357,1390,7168,1.0
5358,1390,7168,1.0
5359,1390,7168,1.0
5360,1390,7168,1.0
5361,1390,7168,1.0
5362,1392,3,1626.0
5363,1392,12,2160.0
5364,1392,29,2199.0
5365,1392,59,2742.0
5366,1392,60,9.0
5367,1392,60,9.0
5368,1392,87,125.0
5369,1392,93,2.0
5370,1392,93,2.0
5371,1392,162,2200.0
5372,1392,285,546.0
5373,1392,300,8.0
5374,1392,300,8.0
5375,1392,301,4.0
5376,1392,301,4.0
5377,1392,356,7.0
5378,1392,381,2530.0
5379,1392,381,2530.0
5380,1392,471,1165.0
5381,1392,573,7356.0
5382,1392,667,456.0
5383,1392,672,7353.0
5384,1392,674,164.0
5385,1392,721,183.0
5386,1392,765,111.0
5387,1392,800,3492.0
5388,1392,950,2154.0
5389,1392,972,430.0
5390,1392,982,2193.0
5391,1392,986,291.0
5392,1392,1054,2324.0
5393,1392,1055,2180.0
5394,1392,1055,2180.0
5395,1392,1089,20.0
5396,1392,1089,20.0
5397,1392,1122,2329.0
5398,1392,1138,817.0
5399,1392,1169,28.0
5400,1392,1191,2394.0
5401,1392,1192,2481.0
5402,1392,1193,2431.0
5403,1392,1223,2456.0
5404,1392,1229,252.0
5405,1392,1231,138.0
5406,1392,1253,1054.0
5407,1392,1298,2222.0
5408,1392,1397,63.0
5409,1392,1410,3260.0
5410,1392,2003,96.0
5411,1392,2113,1342.0
5412,1392,2149,2699.0
5413,1392,2463,3495.0
5414,1392,2482,2187.0
5415,1392,2482,2187.0
5416,1392,2961,1.0
5417,1392,2961,1.0
5418,1392,2961,1.0
5419,1392,2961,1.0
5420,1392,2961,1.0
5421,1392,2961,1.0
5422,1392,2961,1.0
5423,1392,2961,1.0
5424,1392,2961,1.0
5425,1392,2961,1.0
5426,1392,2961,1.0
5427,1392,2961,1.0
5428,1392,2961,1.0
5429,1392,2961,1.0
5430,1392,2961,1.0
5431,1392,2961,1.0
5432,1392,2961,1.0
5433,1392,2961,1.0
5434,1392,2961,1.0
5435,1392,2961,1.0
5436,1392,2961,1.0
5437,1392,2961,1.0
5438,1392,2961,1.0
5439,1392,2961,1.0
5440,1392,3067,2380.0
5441,1392,3128,3232.0
5442,1392,3178,1591.0
5443,1392,3232,58.0
5444,1392,3245,3072.0
5445,1392,3333,12.0
5446,1392,3463,6372.0
5447,1392,3514,39.0
5448,1392,3656,1669.0
5449,1392,3741,3160.0
5450,1392,3753,945.0
5451,1392,3831,2014.0
5452,1392,3935,975.0
5453,1392,3997,33.0
5454,1392,4126,2034.0
5455,1392,4184,4524.0
5456,1392,4235,6142.0
5457,1392,4321,880.0
5458,1392,4365,6247.0
5459,1392,4408,3589.0
5460,1392,4492,4671.0
5461,1392,4532,7423.0
5462,1392,4727,7185.0
5463,1392,4728,3219.0
5464,1392,4906,4276.0
5465,1392,5395,875.0
5466,1392,5577,5686.0
5467,1392,5612,1777.0
5468,1392,5647,1879.0
5469,1392,5898,4125.0
5470,1392,5933,157.0
5471,1392,5957,5849.0
5472,1392,5962,1912.0
5473,1392,6020,2125.0
5474,1392,6050,3994.0
5475,1392,6547,6195.0
5476,1392,6687,1892.0
5477,1392,6876,2205.0
5478,1392,6876,2205.0
5479,1392,6920,2459.0
5480,1392,6947,7008.0
5481,1392,7143,5721.0
5482,1392,7143,5721.0
5483,1394,19,7.0
5484,1394,19,7.0
5485,1394,739,18.0
5486,1394,765,274.0
5487,1394,779,23.0
5488,1394,2052,128.0
5489,1394,2184,2351.0
5490,1394,3413,1350.0
5491,1394,3554,309.0
5492,1394,7275,1.0
5493,1394,7275,1.0
5494,1394,7275,1.0
5495,1395,13,884.0
5496,1395,14,867.0
5497,1395,91,51.0
5498,1395,387,360.0
5499,1395,747,2619.0
5500,1395,892,3652.0
5501,1395,1679,610.0
5502,1395,1778,3.0
5503,1395,2003,14.0
5504,1395,2373,2189.0
5505,1395,5967,5612.0
5506,1395,5992,1296.0
5507,1395,6918,6772.0
5508,1397,19,8.0
5509,1397,19,8.0
5510,1397,987,224.0
5511,1397,2917,876.0
5512,1399,7277,1.0
5513,1399,7277,1.0
5514,1399,7278,3.0
5515,1399,7278,3.0
5516,1399,7278,3.0
5517,1399,7278,3.0
5518,1400,2665,5.0
5519,1400,7279,1.0
5520,1400,7279,1.0
5521,1400,7279,1.0
5522,1401,19,1.0
5523,1401,281,230.0
5524,1401,1236,1524.0
5525,1401,2690,4532.0
5526,1403,331,287.0
5527,1403,4318,240.0
5528,1406,5,7.0
5529,1406,134,1271.0
5530,1406,226,2162.0
5531,1406,226,2162.0
5532,1406,832,16.0
5533,1406,1398,385.0
5534,1406,3718,624.0
5535,1406,3718,624.0
5536,1406,5005,2909.0
5537,1406,5005,2909.0
5538,1406,5703,3395.0
5539,1406,6197,5211.0
5540,1406,6209,5477.0
5541,1407,19,2.0
5542,1407,758,71.0
5543,1407,3540,2304.0
5544,1407,3612,2761.0
5545,1407,7404,2177.0
5546,1408,0,35.0
5547,1408,5,2.0
5548,1408,13,6.0
5549,1408,1398,32.0
5550,1413,19,20.0
5551,1413,21,85.0
5552,1413,148,326.0
5553,1413,488,10.0
5554,1413,789,41.0
5555,1413,960,137.0
5556,1413,1401,88.0
5557,1413,1921,1743.0
5558,1413,2047,2375.0
5559,1413,2104,542.0
5560,1413,2186,365.0
5561,1413,2832,3728.0
5562,1413,3501,3702.0
5563,1413,3757,544.0
5564,1413,4235,2203.0
5565,1413,4662,5657.0
5566,1413,4662,5657.0
5567,1413,4935,3322.0
5568,1413,5218,3163.0
5569,1413,5556,5164.0
5570,1413,6781,3.0
5571,1413,6804,1.0
5572,1413,6804,1.0
5573,1413,6804,1.0
5574,1413,6804,1.0
5575,1413,6804,1.0
5576,1413,6804,1.0
5577,1413,7406,7335.0
5578,1415,19,1.0
5579,1415,19,1.0
5580,1415,19,1.0
5581,1415,19,1.0
5582,1415,956,2564.0
5583,1415,5060,1951.0
5584,1415,5447,6253.0
5585,1416,96,125.0
5586,1416,138,3078.0
5587,1416,188,191.0
5588,1416,445,2893.0
5589,1416,694,66.0
5590,1416,881,4.0
5591,1416,881,4.0
5592,1416,1075,893.0
5593,1416,3044,4013.0
5594,1416,5692,21.0
5595,1416,6367,7238.0
5596,1422,510,100.0
5597,1422,546,2.0
5598,1422,7020,1215.0
5599,1422,7289,1.0
5600,1424,152,575.0
5601,1424,832,819.0
5602,1424,946,1018.0
5603,1424,1390,311.0
5604,1424,1493,77.0
5605,1424,6195,3084.0
5606,1424,6289,6455.0
5607,1427,70,224.0
5608,1427,70,224.0
5609,1427,92,825.0
5610,1427,677,90.0
5611,1427,3753,2602.0
5612,1427,6923,7329.0
5613,1428,3216,685.0
5614,1428,3353,2655.0
5615,1429,12,237.0
5616,1429,14,82.0
5617,1429,6802,602.0
5618,1430,109,6.0
5619,1430,109,6.0
5620,1430,262,382.0
5621,1430,369,2751.0
5622,1430,424,3942.0
5623,1430,945,7344.0
5624,1430,972,14.0
5625,1430,1022,13.0
5626,1430,1022,13.0
5627,1430,1022,13.0
5628,1430,1400,996.0
5629,1430,1456,2452.0
5630,1430,1467,3290.0
5631,1430,1794,3853.0
5632,1430,4486,799.0
5633,1430,4818,85.0
5634,1430,4948,707.0
5635,1430,5666,4.0
5636,1430,6749,7008.0
5637,1430,7291,33.0
5638,1430,7372,6893.0
5639,1431,3290,3840.0
