,user_id,loc_id,rank
5781,7345,5088,2.0
5782,7345,5088,2.0
5783,7349,180,2.0
5784,7350,8,10.0
5785,7354,6326,1.0
5786,7360,77,1.0
5787,7360,304,1737.0
5788,7361,2748,12.0
5789,7363,4691,1.0
5790,7363,4691,1.0
5791,7363,4691,1.0
5792,7372,1240,297.0
5793,7372,1320,368.0
5794,7372,1770,345.0
5795,7372,1774,2.0
5796,7372,1774,2.0
5797,7381,576,49.0
5798,7394,2020,1.0
5799,7395,1429,1.0
5800,7407,97,7.0
5801,7410,2470,84.0
5802,7410,2470,84.0
5803,7411,50,18.0
5804,7411,50,18.0
5805,7422,2645,1339.0
5806,7426,9082,8681.0
5807,7429,2375,1.0
5808,7429,2375,1.0
5809,7429,2375,1.0
5810,7429,2375,1.0
5811,7429,2375,1.0
5812,7429,2375,1.0
5813,7429,2375,1.0
5814,7429,2375,1.0
5815,7429,2375,1.0
5816,7429,8262,6490.0
5817,7452,7,11.0
5818,7456,224,28.0
5819,7456,224,28.0
5820,7461,224,9.0
5821,7473,1131,1.0
5822,7474,931,2.0
5823,7474,931,2.0
5824,7474,931,2.0
5825,7474,931,2.0
5826,7480,2092,1.0
5827,7482,5904,8687.0
5828,7485,494,3.0
5829,7485,494,3.0
5830,7485,494,3.0
5831,7485,494,3.0
5832,7485,494,3.0
5833,7485,494,3.0
5834,7485,494,3.0
5835,7485,494,3.0
5836,7486,4962,6182.0
5837,7486,4962,6182.0
5838,7490,837,1.0
5839,7490,9527,2.0
5840,7491,74,60.0
5841,7492,5602,5650.0
5842,7493,77,13.0
5843,7493,190,4.0
5844,7493,4577,2755.0
5845,7503,406,3196.0
5846,7507,6527,1.0
5847,7511,6586,1.0
5848,7511,6586,1.0
5849,7511,6586,1.0
5850,7511,6586,1.0
5851,7511,6586,1.0
5852,7514,127,1.0
5853,7514,129,2.0
5854,7516,1118,1.0
5855,7518,1922,131.0
5856,7518,3911,7965.0
5857,7522,355,8.0
5858,7522,10293,5816.0
5859,7550,2110,5270.0
5860,7565,295,1.0
5861,7569,20,504.0
5862,7569,20,504.0
5863,7569,20,504.0
5864,7569,20,504.0
5865,7569,6767,8979.0
5866,7569,6767,8979.0
5867,7572,9547,2.0
5868,7576,325,152.0
5869,7578,1836,1363.0
5870,7578,1836,1363.0
5871,7582,3,5.0
5872,7582,77,3.0
5873,7582,77,3.0
5874,7582,304,214.0
5875,7582,304,214.0
5876,7582,1897,6.0
5877,7582,5747,5827.0
5878,7584,332,8801.0
5879,7589,2375,107.0
5880,7589,9053,2479.0
5881,7589,9053,2479.0
5882,7589,9053,2479.0
5883,7592,1868,211.0
5884,7592,1939,44.0
5885,7592,7927,4.0
5886,7592,7927,4.0
5887,7592,8904,2.0
5888,7592,8904,2.0
5889,7593,1063,1916.0
5890,7596,1699,1810.0
5891,7596,8669,4533.0
5892,7596,9553,1.0
5893,7598,97,8.0
5894,7600,8572,1.0
5895,7600,8572,1.0
5896,7600,8572,1.0
5897,7605,7644,2931.0
5898,7606,7118,6653.0
5899,7610,1432,6597.0
5900,7610,10428,9997.0
5901,7613,3416,5175.0
5902,7618,574,1.0
5903,7618,574,1.0
5904,7618,574,1.0
5905,7627,302,1.0
5906,7627,302,1.0
5907,7627,302,1.0
5908,7627,302,1.0
5909,7627,302,1.0
5910,7630,73,4.0
5911,7630,73,4.0
5912,7630,73,4.0
5913,7630,73,4.0
5914,7630,111,8.0
5915,7630,111,8.0
5916,7630,202,38.0
5917,7630,448,42.0
5918,7630,448,42.0
5919,7630,448,42.0
5920,7630,448,42.0
5921,7630,448,42.0
5922,7630,448,42.0
5923,7630,448,42.0
5924,7630,448,42.0
5925,7630,448,42.0
5926,7630,448,42.0
5927,7630,5101,5129.0
5928,7633,28,41.0
5929,7639,24,1.0
5930,7642,4442,1146.0
5931,7642,6286,2438.0
5932,7650,29,11.0
5933,7650,480,31.0
5934,7658,2220,1.0
5935,7659,669,2131.0
5936,7659,669,2131.0
5937,7659,3205,453.0
5938,7667,24,1.0
5939,7669,1057,243.0
5940,7670,4629,3.0
5941,7676,113,29.0
5942,7676,325,620.0
5943,7680,24,1.0
5944,7680,24,1.0
5945,7689,190,1.0
5946,7693,953,89.0
5947,7693,2972,30.0
5948,7703,24,2.0
5949,7703,205,45.0
5950,7705,29,34.0
5951,7721,6403,1.0
5952,7728,28,10.0
5953,7728,28,10.0
5954,7728,31,42.0
5955,7728,609,791.0
5956,7755,2729,1959.0
5957,7755,2729,1959.0
5958,7757,163,2452.0
5959,7757,163,2452.0
5960,7757,2703,1582.0
5961,7770,1609,127.0
5962,7776,98,492.0
5963,7787,9961,6021.0
5964,7789,5705,6.0
5965,7796,49,241.0
5966,7796,49,241.0
5967,7797,4190,1.0
5968,7797,4190,1.0
5969,7797,4190,1.0
5970,7800,6,13.0
5971,7806,682,100.0
5972,7812,24,1.0
5973,7815,1958,219.0
5974,7816,2574,157.0
5975,7817,456,404.0
5976,7818,24,1.0
5977,7818,24,1.0
5978,7818,24,1.0
5979,7818,24,1.0
5980,7818,24,1.0
5981,7818,24,1.0
5982,7818,24,1.0
5983,7818,1055,10.0
5984,7825,640,10.0
5985,7834,9444,3052.0
5986,7838,24,2.0
5987,7838,24,2.0
5988,7840,1753,2606.0
5989,7845,190,2.0
5990,7849,31,5.0
5991,7849,31,5.0
5992,7851,1623,24.0
5993,7853,9619,1.0
5994,7853,9619,1.0
5995,7853,9619,1.0
5996,7853,9619,1.0
5997,7853,9619,1.0
5998,7853,9619,1.0
5999,7853,9619,1.0
6000,7855,198,16.0
6001,7855,679,233.0
6002,7855,1312,8.0
6003,7861,4007,503.0
6004,7867,3393,2772.0
6005,7867,3393,2772.0
6006,7867,3393,2772.0
6007,7883,4293,10394.0
6008,7891,98,37.0
6009,7891,5564,9994.0
6010,7895,3,6.0
6011,7895,77,1.0
6012,7895,77,1.0
6013,7895,98,117.0
6014,7895,389,220.0
6015,7895,1689,735.0
6016,7906,9632,1.0
6017,7911,4606,1.0
6018,7920,4595,1156.0
6019,7934,1381,7.0
6020,7934,4869,8361.0
6021,7934,10195,22.0
6022,7938,9616,3283.0
6023,7940,198,19.0
6024,7947,1134,2188.0
6025,7954,190,1.0
6026,7954,190,1.0
6027,7958,227,145.0
6028,7963,619,44.0
6029,7963,2146,6.0
6030,7971,8,42.0
6031,7971,50,5.0
6032,7971,97,1.0
6033,7971,1291,917.0
6034,7976,359,4.0
6035,7976,359,4.0
6036,7983,190,6.0
6037,7983,190,6.0
6038,7992,24,1.0
6039,7992,24,1.0
6040,7992,24,1.0
6041,7998,233,1.0
6042,7999,1719,1.0
6043,7999,1719,1.0
6044,8021,237,1176.0
6045,8026,5041,1.0
6046,8029,5352,1033.0
6047,8038,2540,7.0
6048,8050,3074,1.0
6049,8055,11182,10661.0
6050,8070,2671,5.0
6051,8070,2671,5.0
6052,8071,1618,1.0
6053,8071,1618,1.0
6054,8093,3,147.0
6055,8093,3,147.0
6056,8093,3,147.0
6057,8093,24,33.0
6058,8093,1089,1.0
6059,8093,7262,2594.0
6060,8095,3970,1827.0
6061,8107,10011,9916.0
6062,8107,10011,9916.0
6063,8107,10011,9916.0
6064,8117,194,113.0
6065,8126,97,13.0
6066,8136,7,3.0
6067,8138,373,12.0
6068,8142,302,1.0
6069,8142,302,1.0
6070,8142,302,1.0
6071,8149,3205,462.0
6072,8149,3205,462.0
6073,8154,655,3506.0
6074,8154,1980,2283.0
6075,8165,1313,622.0
6076,8181,4370,2081.0
6077,8183,7568,1.0
6078,8184,2574,322.0
6079,8203,1286,2.0
6080,8205,7,1.0
6081,8205,111,3.0
6082,8205,111,3.0
6083,8205,111,3.0
6084,8205,111,3.0
6085,8205,111,3.0
6086,8205,111,3.0
6087,8205,3464,2.0
6088,8206,1063,357.0
6089,8213,3,13.0
6090,8213,3,13.0
6091,8222,8,27.0
6092,8222,797,259.0
6093,8222,797,259.0
6094,8231,675,87.0
6095,8231,1083,467.0
6096,8235,111,38.0
6097,8235,111,38.0
6098,8235,3694,2771.0
6099,8235,3694,2771.0
6100,8235,3957,14.0
6101,8241,2972,1030.0
6102,8244,455,256.0
6103,8244,1652,80.0
6104,8247,854,1.0
6105,8248,415,126.0
6106,8251,457,9.0
6107,8264,6437,8058.0
6108,8266,4520,1445.0
6109,8266,4520,1445.0
6110,8269,922,1.0
6111,8269,1688,913.0
6112,8269,7274,24.0
6113,8269,7717,2274.0
6114,8274,4598,877.0
6115,8279,98,24.0
6116,8284,205,250.0
6117,8284,1085,41.0
6118,8284,1118,158.0
6119,8284,1737,2.0
6120,8284,2719,629.0
6121,8286,933,17.0
6122,8300,5121,2089.0
6123,8301,2470,167.0
6124,8313,113,1.0
6125,8315,5879,4647.0
6126,8328,113,1.0
6127,8341,373,694.0
6128,8341,2486,1101.0
6129,8342,2101,140.0
6130,8342,2101,140.0
6131,8342,2101,140.0
6132,8342,3894,1.0
6133,8346,3889,510.0
6134,8349,164,318.0
6135,8358,28,16.0
6136,8362,1011,14.0
6137,8364,323,7.0
6138,8368,24,1.0
6139,8368,24,1.0
6140,8368,24,1.0
6141,8368,24,1.0
6142,8368,24,1.0
6143,8371,113,2.0
6144,8371,190,27.0
6145,8371,190,27.0
6146,8381,2375,103.0
6147,8383,97,2.0
6148,8383,3461,2961.0
6149,8385,6833,6827.0
6150,8385,9611,4614.0
6151,8389,5018,4.0
6152,8389,5018,4.0
6153,8395,97,10.0
6154,8395,1868,166.0
6155,8416,411,12.0
6156,8416,411,12.0
6157,8417,9743,12.0
6158,8424,110,49.0
6159,8425,115,36.0
6160,8425,115,36.0
6161,8425,115,36.0
6162,8425,115,36.0
6163,8425,115,36.0
6164,8425,115,36.0
6165,8428,2772,381.0
6166,8431,113,4.0
6167,8453,1355,1.0
6168,8458,97,7.0
6169,8458,5800,2491.0
6170,8460,1651,538.0
6171,8463,355,144.0
6172,8480,737,157.0
6173,8480,737,157.0
6174,8486,12,3.0
6175,8486,1735,92.0
6176,8488,207,246.0
6177,8492,4080,9553.0
6178,8492,4080,9553.0
6179,8497,1134,28.0
6180,8497,1320,36.0
6181,8507,8,2.0
6182,8507,2755,11.0
6183,8508,4398,991.0
6184,8508,4398,991.0
6185,8508,4398,991.0
6186,8510,97,16.0
6187,8523,115,121.0
6188,8527,2818,1699.0
6189,8531,1089,2528.0
6190,8533,24,6.0
6191,8538,2803,1.0
6192,8545,1391,1936.0
6193,8552,3,3.0
6194,8552,1772,1818.0
6195,8552,1772,1818.0
6196,8552,1772,1818.0
6197,8552,1772,1818.0
6198,8552,2378,2270.0
6199,8553,995,2645.0
6200,8556,111,188.0
6201,8556,111,188.0
6202,8556,111,188.0
6203,8558,4831,321.0
6204,8567,2885,2.0
6205,8575,99,1.0
6206,8578,3,1.0
6207,8581,190,27.0
6208,8586,763,2088.0
6209,8592,440,859.0
6210,8592,1036,855.0
6211,8600,32,3.0
6212,8600,1211,863.0
6213,8600,1211,863.0
6214,8600,1211,863.0
6215,8600,1211,863.0
6216,8600,1211,863.0
6217,8600,1974,2.0
6218,8600,3040,12.0
6219,8601,3844,1011.0
6220,8606,3465,231.0
6221,8611,24,7.0
6222,8613,268,164.0
6223,8613,3759,3335.0
6224,8627,6332,698.0
6225,8627,6332,698.0
6226,8627,6332,698.0
6227,8640,6038,1.0
6228,8641,115,85.0
6229,8641,115,85.0
6230,8643,6434,1.0
6231,8643,6434,1.0
6232,8643,6434,1.0
6233,8643,6434,1.0
6234,8643,6434,1.0
6235,8643,6434,1.0
6236,8643,6434,1.0
6237,8662,724,2.0
6238,8662,763,17.0
6239,8662,1176,30.0
6240,8662,3545,1.0
6241,8663,9930,8952.0
6242,8666,4122,4319.0
6243,8666,4820,7369.0
6244,8667,7948,3794.0
6245,8667,8412,18.0
6246,8672,190,1.0
6247,8672,656,196.0
6248,8672,2092,82.0
6249,8672,2092,82.0
6250,8684,2765,2.0
6251,8689,24,4.0
6252,8690,3955,1.0
6253,8693,3638,898.0
6254,8695,1679,5.0
6255,8697,50,34.0
6256,8698,1015,1.0
6257,8716,2092,3.0
6258,8716,2092,3.0
6259,8716,2092,3.0
6260,8726,3,1.0
6261,8727,2601,557.0
6262,8728,846,1.0
6263,8728,3137,222.0
6264,8739,5977,1278.0
6265,8745,113,14.0
6266,8745,1992,399.0
6267,8747,10012,5887.0
6268,8748,107,159.0
6269,8748,107,159.0
6270,8748,107,159.0
6271,8748,107,159.0
6272,8748,107,159.0
6273,8748,107,159.0
6274,8748,737,287.0
6275,8748,737,287.0
6276,8748,737,287.0
6277,8750,866,37.0
6278,8755,2507,1.0
6279,8765,1967,624.0
6280,8770,9010,8254.0
6281,8783,29,3.0
6282,8783,787,1.0
6283,8788,3398,12.0
6284,8788,3398,12.0
6285,8788,5085,3022.0
6286,8788,5085,3022.0
6287,8788,5085,3022.0
6288,8795,1320,260.0
6289,8806,73,23.0
6290,8806,1293,1.0
6291,8806,1293,1.0
6292,8806,1293,1.0
6293,8806,1293,1.0
6294,8806,1293,1.0
6295,8806,6819,18.0
6296,8810,3,1.0
6297,8810,3,1.0
6298,8810,901,2273.0
6299,8824,3,7.0
6300,8824,583,26.0
6301,8824,3422,512.0
6302,8827,7868,3.0
6303,8841,13,26.0
6304,8843,4825,1.0
6305,8846,2597,619.0
6306,8846,2597,619.0
6307,8853,5845,1725.0
6308,8855,4598,1540.0
6309,8856,814,12.0
6310,8856,4448,358.0
6311,8860,97,2.0
6312,8863,2147,14.0
6313,8863,8533,1.0
6314,8866,3963,9.0
6315,8870,5822,1.0
6316,8870,5822,1.0
6317,8870,5822,1.0
6318,8870,5822,1.0
6319,8870,5822,1.0
6320,8870,5822,1.0
6321,8870,5822,1.0
6322,8876,1738,1.0
6323,8876,1738,1.0
6324,8887,1907,3591.0
6325,8891,1958,274.0
6326,8900,1118,1.0
6327,8900,1652,7.0
6328,8901,3529,316.0
6329,8908,2470,91.0
6330,8917,1104,1.0
6331,8917,1104,1.0
6332,8921,2182,64.0
6333,8925,1228,2882.0
6334,8928,97,1.0
6335,8932,24,1.0
6336,8937,142,248.0
6337,8960,619,2703.0
6338,8960,619,2703.0
6339,8960,5548,1.0
6340,8962,271,119.0
6341,8962,1119,1166.0
6342,8963,1068,1130.0
6343,8971,415,153.0
6344,8971,1333,36.0
6345,8976,31,66.0
6346,8980,3,2.0
6347,8980,6,18.0
6348,8980,6,18.0
6349,8980,98,304.0
6350,8980,306,631.0
6351,8980,414,278.0
6352,8980,414,278.0
6353,8980,1006,58.0
6354,8980,1059,106.0
6355,8980,1938,442.0
6356,8980,2165,5165.0
6357,8980,4525,8317.0
6358,8984,353,4.0
6359,8986,117,1.0
6360,8990,98,5.0
6361,8990,98,5.0
6362,8992,6564,1227.0
6363,8997,3,3.0
6364,8997,3,3.0
6365,8997,3,3.0
6366,8997,3,3.0
6367,9001,25,2.0
6368,9001,77,1.0
6369,9001,389,117.0
6370,9001,2009,3.0
6371,9001,2009,3.0
6372,9001,2009,3.0
6373,9001,2009,3.0
6374,9001,11077,11067.0
6375,9005,302,1.0
6376,9005,302,1.0
6377,9005,302,1.0
6378,9005,302,1.0
6379,9005,302,1.0
6380,9005,6118,5.0
6381,9005,6647,9.0
6382,9005,7557,4.0
6383,9005,7953,2.0
6384,9005,8221,3.0
6385,9005,8385,8.0
6386,9005,8385,8.0
6387,9005,9219,7.0
6388,9005,9219,7.0
6389,9005,11216,6.0
6390,9005,11217,10.0
6391,9005,11217,10.0
6392,9007,477,3111.0
6393,9010,1796,4265.0
6394,9010,1796,4265.0
6395,9026,3200,1139.0
6396,9027,9852,1.0
6397,9035,787,1.0
6398,9035,787,1.0
6399,9035,787,1.0
6400,9041,373,196.0
6401,9041,3201,3963.0
6402,9062,6725,3988.0
6403,9062,7419,9224.0
6404,9065,3376,1.0
6405,9065,3376,1.0
6406,9065,3376,1.0
6407,9065,4285,2.0
6408,9066,3,1.0
6409,9067,1460,7074.0
6410,9067,1460,7074.0
6411,9068,209,204.0
6412,9068,1719,206.0
6413,9068,1795,18.0
6414,9072,2742,324.0
6415,9072,2742,324.0
6416,9072,4794,2845.0
6417,9073,24,1.0
6418,9073,24,1.0
6419,9073,2699,590.0
6420,9074,24,1.0
6421,9074,24,1.0
6422,9074,733,16.0
6423,9074,865,231.0
6424,9075,4169,2016.0
6425,9075,5154,5.0
6426,9077,212,388.0
6427,9077,8908,7405.0
6428,9079,164,1.0
6429,9084,7252,10017.0
6430,9090,29,45.0
6431,9092,4333,1596.0
6432,9094,1322,5.0
6433,9118,2731,169.0
6434,9128,906,5.0
6435,9128,906,5.0
6436,9128,906,5.0
6437,9128,1679,182.0
6438,9128,6746,10.0
6439,9135,676,107.0
6440,9138,98,10.0
6441,9141,1293,28.0
6442,9145,1579,17.0
6443,9145,1728,320.0
6444,9150,1699,22.0
6445,9150,3684,7228.0
6446,9159,717,35.0
6447,9163,97,19.0
6448,9167,972,582.0
6449,9190,862,466.0
6450,9195,8614,3867.0
6451,9196,164,1.0
6452,9196,164,1.0
6453,9207,1761,214.0
6454,9209,1571,3.0
6455,9209,1571,3.0
6456,9209,1571,3.0
6457,9215,8,2.0
6458,9215,8,2.0
6459,9215,6196,10.0
6460,9216,413,2084.0
6461,9216,1281,1.0
6462,9216,1281,1.0
6463,9216,1281,1.0
6464,9221,8014,9390.0
6465,9231,1719,524.0
6466,9231,4288,1986.0
6467,9231,9691,3577.0
6468,9232,10006,6206.0
6469,9235,650,311.0
6470,9235,763,71.0
6471,9235,1216,1173.0
6472,9235,4001,599.0
6473,9235,6401,2223.0
6474,9237,676,158.0
6475,9237,676,158.0
6476,9241,197,3533.0
6477,9241,199,1.0
6478,9241,199,1.0
6479,9241,199,1.0
6480,9241,199,1.0
6481,9241,1706,32.0
6482,9241,1706,32.0
6483,9241,3092,3425.0
6484,9241,9889,17.0
6485,9241,9889,17.0
6486,9243,8478,5278.0
6487,9247,9960,7669.0
6488,9266,7,3.0
6489,9268,3139,195.0
6490,9271,441,5270.0
6491,9279,2082,5088.0
6492,9279,10277,9918.0
6493,9283,4640,13.0
6494,9286,111,4.0
6495,9293,1288,900.0
6496,9293,1288,900.0
6497,9293,6332,631.0
6498,9313,881,43.0
6499,9323,1696,6.0
6500,9331,950,4542.0
6501,9338,350,412.0
6502,9341,1869,14.0
6503,9351,1026,2.0
6504,9357,578,1.0
6505,9357,578,1.0
6506,9357,578,1.0
6507,9362,689,169.0
6508,9371,355,4.0
6509,9371,355,4.0
6510,9371,355,4.0
6511,9371,355,4.0
6512,9372,2882,10.0
6513,9383,1297,118.0
6514,9386,7,14.0
6515,9389,81,77.0
6516,9390,3999,263.0
6517,9390,5717,2033.0
6518,9391,74,2.0
6519,9394,127,167.0
6520,9402,48,18.0
6521,9413,11137,4938.0
6522,9414,4169,5997.0
6523,9417,6388,1323.0
6524,9433,3,1.0
6525,9433,28,11.0
6526,9433,190,3.0
6527,9447,2130,5.0
6528,9447,2130,5.0
6529,9447,2130,5.0
6530,9447,2413,683.0
6531,9449,1877,2993.0
6532,9453,48,15.0
6533,9453,48,15.0
6534,9454,227,414.0
6535,9458,1327,115.0
6536,9460,1868,62.0
6537,9460,7533,456.0
6538,9476,1301,37.0
6539,9485,4240,964.0
6540,9493,24,2.0
6541,9493,1996,3.0
6542,9493,2155,4.0
6543,9501,2824,3412.0
6544,9501,2824,3412.0
6545,9503,1609,328.0
6546,9508,6599,6.0
6547,9514,2375,1.0
6548,9526,1185,1721.0
6549,9526,1185,1721.0
6550,9526,1185,1721.0
6551,9526,1185,1721.0
6552,9533,7093,4483.0
6553,9533,7313,1624.0
6554,9539,3,4.0
6555,9539,73,5.0
6556,9539,279,36.0
6557,9543,940,346.0
6558,9544,190,1.0
6559,9544,190,1.0
6560,9544,190,1.0
6561,9545,3276,4761.0
6562,9545,3899,121.0
6563,9549,5004,2.0
6564,9549,5004,2.0
6565,9549,5004,2.0
6566,9549,5004,2.0
6567,9552,1736,1.0
6568,9552,1736,1.0
6569,9552,1736,1.0
6570,9552,5995,4.0
6571,9552,5995,4.0
6572,9552,6244,2841.0
6573,9564,1082,424.0
6574,9564,2055,2.0
6575,9573,1038,3.0
6576,9574,1038,1.0
6577,9577,2354,226.0
6578,9577,2354,226.0
6579,9577,2714,323.0
6580,9597,2729,1181.0
6581,9597,8557,6312.0
6582,9608,469,2.0
6583,9622,609,360.0
6584,9630,1035,3.0
6585,9635,5878,5447.0
6586,9647,4148,1.0
6587,9647,4148,1.0
6588,9647,4148,1.0
6589,9647,8257,5578.0
6590,9648,4516,3.0
6591,9648,4516,3.0
6592,9654,6,31.0
6593,9654,224,144.0
6594,9655,1939,54.0
6595,9659,24,2.0
6596,9661,202,162.0
6597,9661,2305,1012.0
6598,9664,1091,9.0
6599,9679,1091,4.0
6600,9679,1091,4.0
6601,9680,6902,2263.0
6602,9682,111,1.0
6603,9683,909,1.0
6604,9683,909,1.0
6605,9690,1231,1164.0
6606,9690,1231,1164.0
6607,9690,2840,838.0
6608,9690,2840,838.0
6609,9690,2840,838.0
6610,9692,97,21.0
6611,9705,4576,4813.0
6612,9708,6061,1171.0
6613,9713,3583,1.0
6614,9713,3583,1.0
6615,9714,4092,35.0
6616,9714,4092,35.0
6617,9714,6369,33.0
6618,9715,491,187.0
6619,9715,1294,209.0
6620,9715,1308,23.0
6621,9717,2919,7540.0
6622,9717,2919,7540.0
6623,9717,3574,3.0
6624,9717,3574,3.0
6625,9721,190,28.0
6626,9751,1213,157.0
6627,9751,1213,157.0
6628,9753,3361,7619.0
6629,9753,3361,7619.0
6630,9753,3361,7619.0
6631,9761,77,7.0
6632,9761,2929,2.0
6633,9761,2929,2.0
6634,9763,8277,23.0
6635,9768,674,1.0
6636,9768,2138,107.0
6637,9778,392,177.0
6638,9787,97,2.0
6639,9793,3749,438.0
6640,9793,3749,438.0
6641,9794,180,1.0
6642,9814,3665,25.0
6643,9814,5290,17.0
6644,9814,5290,17.0
6645,9814,5290,17.0
6646,9814,7394,1.0
6647,9814,9957,2.0
6648,9814,10134,2881.0
6649,9814,10505,10180.0
6650,9827,164,1.0
6651,9828,7246,1963.0
6652,9833,682,107.0
6653,9835,180,298.0
6654,9835,181,1.0
6655,9839,2,3.0
6656,9839,804,35.0
6657,9839,1290,1515.0
6658,9839,1290,1515.0
6659,9839,1290,1515.0
6660,9839,1290,1515.0
6661,9839,1290,1515.0
6662,9840,2803,6026.0
6663,9843,77,12.0
6664,9843,190,11.0
6665,9843,190,11.0
6666,9843,3579,722.0
6667,9843,3579,722.0
6668,9843,3579,722.0
6669,9851,389,3.0
6670,9851,389,3.0
6671,9855,2220,656.0
6672,9864,3397,932.0
6673,9864,5806,4936.0
6674,9867,113,2.0
6675,9867,113,2.0
6676,9885,2486,1096.0
6677,9885,6197,4702.0
6678,9886,1228,1059.0
6679,9888,1224,2.0
6680,9888,1224,2.0
6681,9892,390,3106.0
6682,9895,270,162.0
6683,9895,6061,1502.0
6684,9903,1059,720.0
6685,9909,5845,53.0
6686,9911,28,18.0
6687,9913,2440,4689.0
6688,9922,1607,401.0
6689,9928,5,4.0
6690,9928,73,6.0
6691,9930,4597,1.0
6692,9933,512,86.0
6693,9935,4606,2921.0
6694,9952,1056,674.0
6695,9956,6645,3691.0
6696,9956,9983,8.0
6697,9959,55,84.0
6698,9960,9984,15.0
6699,9961,410,1.0
6700,9961,410,1.0
6701,9966,5636,1089.0
6702,9974,113,20.0
6703,9983,2972,1034.0
6704,9985,1537,4234.0
6705,9985,3244,239.0
6706,9997,111,12.0
6707,9998,3492,433.0
6708,10004,1161,860.0
6709,10005,1764,3521.0
6710,10017,291,1.0
6711,10017,291,1.0
6712,10017,291,1.0
6713,10017,291,1.0
6714,10017,291,1.0
6715,10017,611,8.0
6716,10023,1297,5.0
6717,10032,494,1.0
6718,10038,77,13.0
6719,10040,3,5.0
6720,10040,3,5.0
6721,10040,98,45.0
6722,10040,109,98.0
6723,10040,1688,386.0
6724,10040,8437,3664.0
6725,10040,8437,3664.0
6726,10046,3760,380.0
6727,10054,6301,706.0
6728,10060,676,27.0
6729,10062,120,43.0
6730,10062,494,1.0
6731,10062,494,1.0
6732,10062,494,1.0
6733,10062,494,1.0
6734,10062,494,1.0
6735,10062,494,1.0
6736,10062,494,1.0
6737,10062,494,1.0
6738,10062,494,1.0
6739,10062,494,1.0
6740,10062,494,1.0
6741,10062,494,1.0
6742,10062,494,1.0
6743,10062,494,1.0
6744,10062,494,1.0
6745,10062,494,1.0
6746,10062,494,1.0
6747,10062,494,1.0
6748,10062,494,1.0
6749,10062,1250,228.0
6750,10062,1462,240.0
6751,10062,2741,2.0
6752,10062,2741,2.0
6753,10062,2741,2.0
6754,10062,2741,2.0
6755,10062,2741,2.0
6756,10062,2741,2.0
6757,10072,5845,3131.0
6758,10072,9998,15.0
6759,10080,5829,560.0
6760,10082,1038,26.0
6761,10082,1038,26.0
6762,10082,1038,26.0
6763,10084,5,2.0
6764,10084,5,2.0
6765,10090,450,1.0
6766,10090,450,1.0
6767,10090,450,1.0
6768,10090,450,1.0
6769,10092,190,32.0
6770,10092,592,1.0
6771,10092,592,1.0
6772,10092,592,1.0
6773,10092,592,1.0
6774,10092,592,1.0
6775,10092,592,1.0
6776,10092,592,1.0
6777,10092,1332,2870.0
6778,10112,1038,29.0
6779,10117,1149,1945.0
6780,10124,373,1.0
6781,10124,373,1.0
6782,10124,373,1.0
6783,10124,373,1.0
6784,10124,373,1.0
6785,10135,335,2369.0
6786,10135,1428,2211.0
6787,10135,1428,2211.0
6788,10135,1428,2211.0
6789,10135,1428,2211.0
6790,10135,1428,2211.0
6791,10135,4599,363.0
6792,10140,14,26.0
6793,10140,28,19.0
6794,10140,405,170.0
6795,10140,3817,2740.0
6796,10146,2174,1.0
6797,10153,824,977.0
6798,10156,13,225.0
6799,10157,779,16.0
6800,10160,2091,6.0
6801,10160,2091,6.0
6802,10165,24,12.0
6803,10165,5963,1798.0
6804,10165,7440,8923.0
6805,10165,7440,8923.0
6806,10165,7440,8923.0
6807,10165,7440,8923.0
6808,10165,7616,7598.0
6809,10167,73,1.0
6810,10168,6434,1267.0
6811,10168,6434,1267.0
6812,10176,3,34.0
6813,10177,4498,1.0
6814,10182,1228,56.0
6815,10183,4815,1864.0
6816,10190,111,7.0
6817,10194,448,53.0
6818,10196,1320,174.0
6819,10196,1320,174.0
6820,10207,2418,5.0
6821,10218,1203,767.0
6822,10218,1427,6.0
6823,10219,190,6.0
6824,10220,113,7.0
6825,10231,2334,3.0
6826,10233,755,6887.0
6827,10233,3496,709.0
6828,10239,2839,1193.0
6829,10251,4,1.0
6830,10253,1696,1033.0
6831,10255,24,1.0
6832,10255,24,1.0
6833,10255,24,1.0
6834,10255,24,1.0
6835,10255,77,4.0
6836,10255,77,4.0
6837,10270,3805,1607.0
6838,10301,370,233.0
6839,10309,1530,652.0
6840,10309,1761,385.0
6841,10327,24,2.0
6842,10327,24,2.0
6843,10327,24,2.0
6844,10327,962,9.0
6845,10329,98,93.0
6846,10329,190,25.0
6847,10329,190,25.0
6848,10329,190,25.0
6849,10329,190,25.0
6850,10341,110,3.0
6851,10351,3,88.0
6852,10363,450,13.0
6853,10363,450,13.0
6854,10378,24,1.0
6855,10378,24,1.0
6856,10378,24,1.0
6857,10395,347,538.0
6858,10401,909,2.0
6859,10404,2550,4712.0
6860,10411,2972,1311.0
6861,10412,164,43.0
6862,10412,10044,1.0
6863,10412,10044,1.0
6864,10412,10044,1.0
6865,10413,10045,17.0
6866,10415,659,289.0
6867,10415,998,6168.0
6868,10420,77,31.0
6869,10422,869,134.0
6870,10426,858,729.0
6871,10433,2392,1711.0
6872,10435,14,22.0
6873,10435,129,452.0
6874,10435,190,4.0
6875,10435,224,87.0
6876,10435,4056,3564.0
6877,10443,24,1.0
